213,0.4225352113,0,0.2366666667
218,0.4128440367,0,0.2422222222
239,0.3765690377,0,0.2655555556
238,0.3781512605,0,0.2644444444
237,0.3797468354,0,0.2633333333
240,0.375,0,0.2666666667
243,0.3703703704,0,0.27
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
211,0.4265402844,0,0.2344444444
210,0.4285714286,0,0.2333333333
210,0.4285714286,0,0.2333333333
210,0.4285714286,0,0.2333333333
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
208,0.4326923077,0,0.2311111111
208,0.4326923077,0,0.2311111111
208,0.4326923077,0,0.2311111111
208,0.4326923077,0,0.2311111111
208,0.4326923077,0,0.2311111111
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
210,0.4285714286,0,0.2333333333
211,0.4265402844,0,0.2344444444
212,0.4245283019,0,0.2355555556
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
214,0.4205607477,0,0.2377777778
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
214,0.4205607477,0,0.2377777778
214,0.4205607477,0,0.2377777778
214,0.4205607477,0,0.2377777778
214,0.4205607477,0,0.2377777778
215,0.4186046512,0,0.2388888889
216,0.4166666667,0,0.24
216,0.4166666667,0,0.24
218,0.4128440367,0,0.2422222222
218,0.4128440367,0,0.2422222222
219,0.4109589041,0,0.2433333333
220,0.4090909091,0,0.2444444444
221,0.407239819,0,0.2455555556
223,0.4035874439,0,0.2477777778
224,0.4017857143,0,0.2488888889
224,0.4017857143,0,0.2488888889
250,0.36,0,0.2777777778
252,0.3571428571,0,0.28
251,0.3585657371,0,0.2788888889
251,0.3585657371,0,0.2788888889
234,0.3846153846,0,0.26
230,0.3913043478,0,0.2555555556
231,0.3896103896,0,0.2566666667
231,0.3896103896,0,0.2566666667
232,0.3879310345,0,0.2577777778
233,0.3862660944,0,0.2588888889
234,0.3846153846,0,0.26
235,0.3829787234,0,0.2611111111
236,0.3813559322,0,0.2622222222
237,0.3797468354,0,0.2633333333
238,0.3781512605,0,0.2644444444
239,0.3765690377,0,0.2655555556
240,0.375,0,0.2666666667
241,0.3734439834,0,0.2677777778
243,0.3703703704,0,0.27
244,0.368852459,0,0.2711111111
245,0.3673469388,0,0.2722222222
247,0.3643724696,0,0.2744444444
250,0.36,0,0.2777777778
251,0.3585657371,0,0.2788888889
251,0.3585657371,0,0.2788888889
251,0.3585657371,0,0.2788888889
251,0.3585657371,0,0.2788888889
250,0.36,0,0.2777777778
252,0.3571428571,0,0.28
256,0.3515625,0,0.2844444444
258,0.3488372093,0,0.2866666667
260,0.3461538462,0,0.2888888889
262,0.3435114504,0,0.2911111111
263,0.3422053232,0,0.2922222222
222,0.4054054054,0,0.2466666667
231,0.3896103896,0,0.2566666667
333,0.2702702703,0,0.37
374,0.2406417112,0,0.4155555556
371,0.2425876011,0,0.4122222222
342,0.2631578947,0,0.38
343,0.2623906706,0,0.3811111111
344,0.261627907,0,0.3822222222
343,0.2623906706,0,0.3811111111
342,0.2631578947,0,0.38
342,0.2631578947,0,0.38
342,0.2631578947,0,0.38
342,0.2631578947,0,0.38
341,0.2639296188,0,0.3788888889
340,0.2647058824,0,0.3777777778
339,0.2654867257,0,0.3766666667
338,0.2662721893,0,0.3755555556
337,0.2670623145,0,0.3744444444
337,0.2670623145,0,0.3744444444
335,0.2686567164,0,0.3722222222
334,0.2694610778,0,0.3711111111
334,0.2694610778,0,0.3711111111
333,0.2702702703,0,0.37
333,0.2702702703,0,0.37
332,0.2710843373,0,0.3688888889
330,0.2727272727,0,0.3666666667
329,0.273556231,0,0.3655555556
328,0.2743902439,0,0.3644444444
327,0.2752293578,0,0.3633333333
325,0.2769230769,0,0.3611111111
324,0.2777777778,0,0.36
322,0.2795031056,0,0.3577777778
321,0.2803738318,0,0.3566666667
317,0.2839116719,0,0.3522222222
314,0.2866242038,0,0.3488888889
312,0.2884615385,0,0.3466666667
308,0.2922077922,0,0.3422222222
305,0.2950819672,0,0.3388888889
302,0.298013245,0,0.3355555556
298,0.3020134228,0,0.3311111111
295,0.3050847458,0,0.3277777778
292,0.3082191781,0,0.3244444444
288,0.3125,0,0.32
283,0.3180212014,0,0.3144444444
280,0.3214285714,0,0.3111111111
277,0.3249097473,0,0.3077777778
274,0.3284671533,0,0.3044444444
271,0.332103321,0,0.3011111111
269,0.3345724907,0,0.2988888889
266,0.3383458647,0,0.2955555556
264,0.3409090909,0,0.2933333333
262,0.3435114504,0,0.2911111111
260,0.3461538462,0,0.2888888889
258,0.3488372093,0,0.2866666667
256,0.3515625,0,0.2844444444
255,0.3529411765,0,0.2833333333
254,0.3543307087,0,0.2822222222
255,0.3529411765,0,0.2833333333
253,0.3557312253,0,0.2811111111
252,0.3571428571,0,0.28
244,0.368852459,0,0.2711111111
241,0.3734439834,0,0.2677777778
240,0.375,0,0.2666666667
238,0.3781512605,0,0.2644444444
237,0.3797468354,0,0.2633333333
234,0.3846153846,0,0.26
233,0.3862660944,0,0.2588888889
231,0.3896103896,0,0.2566666667
230,0.3913043478,0,0.2555555556
229,0.3930131004,0,0.2544444444
228,0.3947368421,0,0.2533333333
228,0.3947368421,0,0.2533333333
226,0.3982300885,0,0.2511111111
226,0.3982300885,0,0.2511111111
225,0.4,0,0.25
225,0.4,0,0.25
224,0.4017857143,0,0.2488888889
223,0.4035874439,0,0.2477777778
224,0.4017857143,0,0.2488888889
223,0.4035874439,0,0.2477777778
223,0.4035874439,0,0.2477777778
221,0.407239819,0,0.2455555556
220,0.4090909091,0,0.2444444444
219,0.4109589041,0,0.2433333333
218,0.4128440367,0,0.2422222222
217,0.4147465438,0,0.2411111111
215,0.4186046512,0,0.2388888889
215,0.4186046512,0,0.2388888889
214,0.4205607477,0,0.2377777778
214,0.4205607477,0,0.2377777778
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
210,0.4285714286,0,0.2333333333
210,0.4285714286,0,0.2333333333
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
208,0.4326923077,0,0.2311111111
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
208,0.4326923077,0,0.2311111111
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
210,0.4285714286,0,0.2333333333
210,0.4285714286,0,0.2333333333
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
212,0.4245283019,0,0.2355555556
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
214,0.4205607477,0,0.2377777778
214,0.4205607477,0,0.2377777778
214,0.4205607477,0,0.2377777778
215,0.4186046512,0,0.2388888889
214,0.4205607477,0,0.2377777778
214,0.4205607477,0,0.2377777778
214,0.4205607477,0,0.2377777778
214,0.4205607477,0,0.2377777778
215,0.4186046512,0,0.2388888889
215,0.4186046512,0,0.2388888889
215,0.4186046512,0,0.2388888889
216,0.4166666667,0,0.24
216,0.4166666667,0,0.24
217,0.4147465438,0,0.2411111111
218,0.4128440367,0,0.2422222222
219,0.4109589041,0,0.2433333333
219,0.4109589041,0,0.2433333333
220,0.4090909091,0,0.2444444444
221,0.407239819,0,0.2455555556
222,0.4054054054,0,0.2466666667
224,0.4017857143,0,0.2488888889
224,0.4017857143,0,0.2488888889
225,0.4,0,0.25
226,0.3982300885,0,0.2511111111
226,0.3982300885,0,0.2511111111
227,0.3964757709,0,0.2522222222
227,0.3964757709,0,0.2522222222
227,0.3964757709,0,0.2522222222
228,0.3947368421,0,0.2533333333
228,0.3947368421,0,0.2533333333
229,0.3930131004,0,0.2544444444
230,0.3913043478,0,0.2555555556
231,0.3896103896,0,0.2566666667
232,0.3879310345,0,0.2577777778
233,0.3862660944,0,0.2588888889
234,0.3846153846,0,0.26
235,0.3829787234,0,0.2611111111
236,0.3813559322,0,0.2622222222
237,0.3797468354,0,0.2633333333
238,0.3781512605,0,0.2644444444
240,0.375,0,0.2666666667
241,0.3734439834,0,0.2677777778
242,0.3719008264,0,0.2688888889
243,0.3703703704,0,0.27
245,0.3673469388,0,0.2722222222
247,0.3643724696,0,0.2744444444
247,0.3643724696,0,0.2744444444
248,0.3629032258,0,0.2755555556
248,0.3629032258,0,0.2755555556
248,0.3629032258,0,0.2755555556
247,0.3643724696,0,0.2744444444
253,0.3557312253,0,0.2811111111
254,0.3543307087,0,0.2822222222
256,0.3515625,0,0.2844444444
257,0.3501945525,0,0.2855555556
258,0.3488372093,0,0.2866666667
260,0.3461538462,0,0.2888888889
221,0.407239819,0,0.2455555556
233,0.3862660944,0,0.2588888889
335,0.2686567164,0,0.3722222222
386,0.2331606218,0,0.4288888889
368,0.2445652174,0,0.4088888889
360,0.25,0,0.4
343,0.2623906706,0,0.3811111111
343,0.2623906706,0,0.3811111111
343,0.2623906706,0,0.3811111111
342,0.2631578947,0,0.38
342,0.2631578947,0,0.38
342,0.2631578947,0,0.38
342,0.2631578947,0,0.38
341,0.2639296188,0,0.3788888889
340,0.2647058824,0,0.3777777778
339,0.2654867257,0,0.3766666667
338,0.2662721893,0,0.3755555556
337,0.2670623145,0,0.3744444444
336,0.2678571429,0,0.3733333333
335,0.2686567164,0,0.3722222222
335,0.2686567164,0,0.3722222222
334,0.2694610778,0,0.3711111111
333,0.2702702703,0,0.37
333,0.2702702703,0,0.37
331,0.2719033233,0,0.3677777778
330,0.2727272727,0,0.3666666667
329,0.273556231,0,0.3655555556
328,0.2743902439,0,0.3644444444
327,0.2752293578,0,0.3633333333
325,0.2769230769,0,0.3611111111
324,0.2777777778,0,0.36
322,0.2795031056,0,0.3577777778
322,0.2795031056,0,0.3577777778
321,0.2803738318,0,0.3566666667
319,0.2821316614,0,0.3544444444
317,0.2839116719,0,0.3522222222
311,0.2893890675,0,0.3455555556
307,0.2931596091,0,0.3411111111
305,0.2950819672,0,0.3388888889
301,0.2990033223,0,0.3344444444
300,0.3,0,0.3333333333
295,0.3050847458,0,0.3277777778
292,0.3082191781,0,0.3244444444
286,0.3146853147,0,0.3177777778
289,0.3114186851,0,0.3211111111
285,0.3157894737,0,0.3166666667
280,0.3214285714,0,0.3111111111
276,0.3260869565,0,0.3066666667
274,0.3284671533,0,0.3044444444
271,0.332103321,0,0.3011111111
271,0.332103321,0,0.3011111111
266,0.3383458647,0,0.2955555556
264,0.3409090909,0,0.2933333333
263,0.3422053232,0,0.2922222222
261,0.3448275862,0,0.29
261,0.3448275862,0,0.29
264,0.3409090909,0,0.2933333333
259,0.3474903475,0,0.2877777778
257,0.3501945525,0,0.2855555556
272,0.3308823529,0,0.3022222222
248,0.3629032258,0,0.2755555556
244,0.368852459,0,0.2711111111
271,0.332103321,0,0.3011111111
269,0.3345724907,0,0.2988888889
238,0.3781512605,0,0.2644444444
236,0.3813559322,0,0.2622222222
235,0.3829787234,0,0.2611111111
234,0.3846153846,0,0.26
233,0.3862660944,0,0.2588888889
232,0.3879310345,0,0.2577777778
229,0.3930131004,0,0.2544444444
228,0.3947368421,0,0.2533333333
228,0.3947368421,0,0.2533333333
227,0.3964757709,0,0.2522222222
226,0.3982300885,0,0.2511111111
225,0.4,0,0.25
225,0.4,0,0.25
224,0.4017857143,0,0.2488888889
224,0.4017857143,0,0.2488888889
224,0.4017857143,0,0.2488888889
224,0.4017857143,0,0.2488888889
222,0.4054054054,0,0.2466666667
221,0.407239819,0,0.2455555556
220,0.4090909091,0,0.2444444444
219,0.4109589041,0,0.2433333333
218,0.4128440367,0,0.2422222222
217,0.4147465438,0,0.2411111111
217,0.4147465438,0,0.2411111111
216,0.4166666667,0,0.24
215,0.4186046512,0,0.2388888889
215,0.4186046512,0,0.2388888889
214,0.4205607477,0,0.2377777778
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
212,0.4245283019,0,0.2355555556
213,0.4225352113,0,0.2366666667
212,0.4245283019,0,0.2355555556
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
214,0.4205607477,0,0.2377777778
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
212,0.4245283019,0,0.2355555556
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
210,0.4285714286,0,0.2333333333
210,0.4285714286,0,0.2333333333
210,0.4285714286,0,0.2333333333
210,0.4285714286,0,0.2333333333
209,0.4306220096,0,0.2322222222
210,0.4285714286,0,0.2333333333
210,0.4285714286,0,0.2333333333
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
212,0.4245283019,0,0.2355555556
213,0.4225352113,0,0.2366666667
213,0.4225352113,0,0.2366666667
215,0.4186046512,0,0.2388888889
216,0.4166666667,0,0.24
217,0.4147465438,0,0.2411111111
217,0.4147465438,0,0.2411111111
217,0.4147465438,0,0.2411111111
218,0.4128440367,0,0.2422222222
218,0.4128440367,0,0.2422222222
218,0.4128440367,0,0.2422222222
217,0.4147465438,0,0.2411111111
217,0.4147465438,0,0.2411111111
217,0.4147465438,0,0.2411111111
216,0.4166666667,0,0.24
216,0.4166666667,0,0.24
217,0.4147465438,0,0.2411111111
217,0.4147465438,0,0.2411111111
218,0.4128440367,0,0.2422222222
218,0.4128440367,0,0.2422222222
219,0.4109589041,0,0.2433333333
220,0.4090909091,0,0.2444444444
220,0.4090909091,0,0.2444444444
221,0.407239819,0,0.2455555556
222,0.4054054054,0,0.2466666667
224,0.4017857143,0,0.2488888889
224,0.4017857143,0,0.2488888889
225,0.4,0,0.25
227,0.3964757709,0,0.2522222222
227,0.3964757709,0,0.2522222222
227,0.3964757709,0,0.2522222222
228,0.3947368421,0,0.2533333333
228,0.3947368421,0,0.2533333333
229,0.3930131004,0,0.2544444444
230,0.3913043478,0,0.2555555556
232,0.3879310345,0,0.2577777778
230,0.3913043478,0,0.2555555556
231,0.3896103896,0,0.2566666667
232,0.3879310345,0,0.2577777778
233,0.3862660944,0,0.2588888889
234,0.3846153846,0,0.26
236,0.3813559322,0,0.2622222222
236,0.3813559322,0,0.2622222222
237,0.3797468354,0,0.2633333333
238,0.3781512605,0,0.2644444444
240,0.375,0,0.2666666667
241,0.3734439834,0,0.2677777778
242,0.3719008264,0,0.2688888889
244,0.368852459,0,0.2711111111
246,0.3658536585,0,0.2733333333
246,0.3658536585,0,0.2733333333
272,0.3308823529,0,0.3022222222
278,0.3237410072,0,0.3088888889
278,0.3237410072,0,0.3088888889
278,0.3237410072,0,0.3088888889
264,0.3409090909,0,0.2933333333
255,0.3529411765,0,0.2833333333
256,0.3515625,0,0.2844444444
257,0.3501945525,0,0.2855555556
258,0.3488372093,0,0.2866666667
260,0.3461538462,0,0.2888888889
225,0.4,0,0.25
227,0.3964757709,0,0.2522222222
336,0.2678571429,0,0.3733333333
392,0.2295918367,0,0.4355555556
358,0.251396648,0,0.3977777778
342,0.2631578947,0,0.38
343,0.2623906706,0,0.3811111111
343,0.2623906706,0,0.3811111111
343,0.2623906706,0,0.3811111111
342,0.2631578947,0,0.38
342,0.2631578947,0,0.38
341,0.2639296188,0,0.3788888889
341,0.2639296188,0,0.3788888889
341,0.2639296188,0,0.3788888889
341,0.2639296188,0,0.3788888889
341,0.2639296188,0,0.3788888889
339,0.2654867257,0,0.3766666667
339,0.2654867257,0,0.3766666667
338,0.2662721893,0,0.3755555556
337,0.2670623145,0,0.3744444444
336,0.2678571429,0,0.3733333333
335,0.2686567164,0,0.3722222222
334,0.2694610778,0,0.3711111111
333,0.2702702703,0,0.37
332,0.2710843373,0,0.3688888889
331,0.2719033233,0,0.3677777778
330,0.2727272727,0,0.3666666667
329,0.273556231,0,0.3655555556
327,0.2752293578,0,0.3633333333
325,0.2769230769,0,0.3611111111
324,0.2777777778,0,0.36
321,0.2803738318,0,0.3566666667
320,0.28125,0,0.3555555556
317,0.2839116719,0,0.3522222222
314,0.2866242038,0,0.3488888889
312,0.2884615385,0,0.3466666667
308,0.2922077922,0,0.3422222222
305,0.2950819672,0,0.3388888889
303,0.297029703,0,0.3366666667
298,0.3020134228,0,0.3311111111
294,0.306122449,0,0.3266666667
292,0.3082191781,0,0.3244444444
289,0.3114186851,0,0.3211111111
284,0.3169014085,0,0.3155555556
281,0.3202846975,0,0.3122222222
276,0.3260869565,0,0.3066666667
274,0.3284671533,0,0.3044444444
271,0.332103321,0,0.3011111111
269,0.3345724907,0,0.2988888889
266,0.3383458647,0,0.2955555556
263,0.3422053232,0,0.2922222222
261,0.3448275862,0,0.29
260,0.3461538462,0,0.2888888889
257,0.3501945525,0,0.2855555556
255,0.3529411765,0,0.2833333333
254,0.3543307087,0,0.2822222222
253,0.3557312253,0,0.2811111111
254,0.3543307087,0,0.2822222222
253,0.3557312253,0,0.2811111111
272,0.3308823529,0,0.3022222222
247,0.3643724696,0,0.2744444444
242,0.3719008264,0,0.2688888889
240,0.375,0,0.2666666667
238,0.3781512605,0,0.2644444444
236,0.3813559322,0,0.2622222222
234,0.3846153846,0,0.26
232,0.3879310345,0,0.2577777778
231,0.3896103896,0,0.2566666667
230,0.3913043478,0,0.2555555556
229,0.3930131004,0,0.2544444444
227,0.3964757709,0,0.2522222222
226,0.3982300885,0,0.2511111111
226,0.3982300885,0,0.2511111111
225,0.4,0,0.25
224,0.4017857143,0,0.2488888889
224,0.4017857143,0,0.2488888889
223,0.4035874439,0,0.2477777778
222,0.4054054054,0,0.2466666667
222,0.4054054054,0,0.2466666667
222,0.4054054054,0,0.2466666667
222,0.4054054054,0,0.2466666667
221,0.407239819,0,0.2455555556
220,0.4090909091,0,0.2444444444
219,0.4109589041,0,0.2433333333
218,0.4128440367,0,0.2422222222
217,0.4147465438,0,0.2411111111
216,0.4166666667,0,0.24
215,0.4186046512,0,0.2388888889
214,0.4205607477,0,0.2377777778
213,0.4225352113,0,0.2366666667
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
210,0.4285714286,0,0.2333333333
210,0.4285714286,0,0.2333333333
210,0.4285714286,0,0.2333333333
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
208,0.4326923077,0,0.2311111111
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
209,0.4306220096,0,0.2322222222
210,0.4285714286,0,0.2333333333
211,0.4265402844,0,0.2344444444
211,0.4265402844,0,0.2344444444
212,0.4245283019,0,0.2355555556
212,0.4245283019,0,0.2355555556
213,0.4225352113,0,0.2366666667
214,0.4205607477,0,0.2377777778
214,0.4205607477,0,0.2377777778
215,0.4186046512,0,0.2388888889
215,0.4186046512,0,0.2388888889
215,0.4186046512,0,0.2388888889
215,0.4186046512,0,0.2388888889
215,0.4186046512,0,0.2388888889
216,0.4166666667,0,0.24
216,0.4166666667,0,0.24
216,0.4166666667,0,0.24
216,0.4166666667,0,0.24
217,0.4147465438,0,0.2411111111
217,0.4147465438,0,0.2411111111
218,0.4128440367,0,0.2422222222
218,0.4128440367,0,0.2422222222
219,0.4109589041,0,0.2433333333
219,0.4109589041,0,0.2433333333
221,0.407239819,0,0.2455555556
221,0.407239819,0,0.2455555556
222,0.4054054054,0,0.2466666667
224,0.4017857143,0,0.2488888889
224,0.4017857143,0,0.2488888889
225,0.4,0,0.25
226,0.3982300885,0,0.2511111111
227,0.3964757709,0,0.2522222222
228,0.3947368421,0,0.2533333333
227,0.3964757709,0,0.2522222222
228,0.3947368421,0,0.2533333333
228,0.3947368421,0,0.2533333333
229,0.3930131004,0,0.2544444444
229,0.3930131004,0,0.2544444444
230,0.3913043478,0,0.2555555556
230,0.3913043478,0,0.2555555556
232,0.3879310345,0,0.2577777778
233,0.3862660944,0,0.2588888889
234,0.3846153846,0,0.26
235,0.3829787234,0,0.2611111111
236,0.3813559322,0,0.2622222222
237,0.3797468354,0,0.2633333333
239,0.3765690377,0,0.2655555556
241,0.3734439834,0,0.2677777778
241,0.3734439834,0,0.2677777778
242,0.3719008264,0,0.2688888889
244,0.368852459,0,0.2711111111
246,0.3658536585,0,0.2733333333
247,0.3643724696,0,0.2744444444
247,0.3643724696,0,0.2744444444
248,0.3629032258,0,0.2755555556
247,0.3643724696,0,0.2744444444
248,0.3629032258,0,0.2755555556
253,0.3557312253,0,0.2811111111
253,0.3557312253,0,0.2811111111
255,0.3529411765,0,0.2833333333
257,0.3501945525,0,0.2855555556
258,0.3488372093,0,0.2866666667
259,0.3474903475,0,0.2877777778
224,0.4017857143,0,0.2488888889
234,0.3846153846,0,0.26
334,0.2694610778,0,0.3711111111
379,0.2374670185,0,0.4211111111
362,0.2486187845,0,0.4022222222
343,0.2623906706,0,0.3811111111
344,0.261627907,0,0.3822222222
344,0.261627907,0,0.3822222222
344,0.261627907,0,0.3822222222
343,0.2623906706,0,0.3811111111
343,0.2623906706,0,0.3811111111
344,0.261627907,0,0.3822222222
343,0.2623906706,0,0.3811111111
343,0.2623906706,0,0.3811111111
342,0.2631578947,0,0.38
341,0.2639296188,0,0.3788888889
340,0.2647058824,0,0.3777777778
339,0.2654867257,0,0.3766666667
338,0.2662721893,0,0.3755555556
337,0.2670623145,0,0.3744444444
336,0.2678571429,0,0.3733333333
335,0.2686567164,0,0.3722222222
335,0.2686567164,0,0.3722222222
334,0.2694610778,0,0.3711111111
333,0.2702702703,0,0.37
331,0.2719033233,0,0.3677777778
331,0.2719033233,0,0.3677777778
329,0.273556231,0,0.3655555556
328,0.2743902439,0,0.3644444444
326,0.2760736196,0,0.3622222222
325,0.2769230769,0,0.3611111111
323,0.2786377709,0,0.3588888889
320,0.28125,0,0.3555555556
317,0.2839116719,0,0.3522222222
315,0.2857142857,0,0.35
311,0.2893890675,0,0.3455555556
309,0.2912621359,0,0.3433333333
304,0.2960526316,0,0.3377777778
303,0.297029703,0,0.3366666667
299,0.3010033445,0,0.3322222222
295,0.3050847458,0,0.3277777778
291,0.3092783505,0,0.3233333333
288,0.3125,0,0.32
283,0.3180212014,0,0.3144444444
280,0.3214285714,0,0.3111111111
277,0.3249097473,0,0.3077777778
274,0.3284671533,0,0.3044444444
271,0.332103321,0,0.3011111111
269,0.3345724907,0,0.2988888889
266,0.3383458647,0,0.2955555556
263,0.3422053232,0,0.2922222222
261,0.3448275862,0,0.29
260,0.3461538462,0,0.2888888889
257,0.3501945525,0,0.2855555556
256,0.3515625,0,0.2844444444
254,0.3543307087,0,0.2822222222
254,0.3543307087,0,0.2822222222
254,0.3543307087,0,0.2822222222
253,0.3557312253,0,0.2811111111
251,0.3585657371,0,0.2788888889
245,0.3673469388,0,0.2722222222
241,0.3734439834,0,0.2677777778
239,0.3765690377,0,0.2655555556
237,0.3797468354,0,0.2633333333
235,0.3829787234,0,0.2611111111
234,0.3846153846,0,0.26
232,0.3879310345,0,0.2577777778
231,0.3896103896,0,0.2566666667
230,0.3913043478,0,0.2555555556
228,0.3947368421,0,0.2533333333
227,0.3964757709,0,0.2522222222
226,0.3982300885,0,0.2511111111
226,0.3982300885,0,0.2511111111
225,0.4,0,0.25
225,0.4,0,0.25
