914,0.3282275711,0,0.8960784314
903,0.3322259136,0,0.8852941176
908,0.3303964758,0,0.8901960784
909,0.3300330033,0,0.8911764706
911,0.3293084523,0,0.8931372549
912,0.3289473684,0,0.8941176471
913,0.3285870756,0,0.8950980392
914,0.3282275711,0,0.8960784314
916,0.327510917,0,0.8980392157
918,0.3267973856,0,0.9
918,0.3267973856,0,0.9
920,0.3260869565,0,0.9019607843
920,0.3260869565,0,0.9019607843
921,0.325732899,0,0.9029411765
923,0.3250270856,0,0.9049019608
924,0.3246753247,0,0.9058823529
926,0.3239740821,0,0.9078431373
926,0.3239740821,0,0.9078431373
926,0.3239740821,0,0.9078431373
928,0.3232758621,0,0.9098039216
929,0.3229278794,0,0.9107843137
928,0.3232758621,0,0.9098039216
928,0.3232758621,0,0.9098039216
929,0.3229278794,0,0.9107843137
929,0.3229278794,0,0.9107843137
929,0.3229278794,0,0.9107843137
929,0.3229278794,0,0.9107843137
929,0.3229278794,0,0.9107843137
929,0.3229278794,0,0.9107843137
927,0.3236245955,0,0.9088235294
927,0.3236245955,0,0.9088235294
927,0.3236245955,0,0.9088235294
927,0.3236245955,0,0.9088235294
925,0.3243243243,0,0.9068627451
924,0.3246753247,0,0.9058823529
923,0.3250270856,0,0.9049019608
921,0.325732899,0,0.9029411765
921,0.325732899,0,0.9029411765
896,0.3348214286,0,0.8784313725
918,0.3267973856,0,0.9
916,0.327510917,0,0.8980392157
915,0.3278688525,0,0.8970588235
913,0.3285870756,0,0.8950980392
911,0.3293084523,0,0.8931372549
909,0.3300330033,0,0.8911764706
907,0.3307607497,0,0.8892156863
905,0.3314917127,0,0.887254902
905,0.3314917127,0,0.887254902
903,0.3322259136,0,0.8852941176
902,0.332594235,0,0.8843137255
899,0.3337041157,0,0.881372549
898,0.3340757238,0,0.8803921569
897,0.3344481605,0,0.8794117647
894,0.3355704698,0,0.8764705882
894,0.3355704698,0,0.8764705882
892,0.33632287,0,0.8745098039
891,0.3367003367,0,0.8735294118
890,0.3370786517,0,0.8725490196
885,0.3389830508,0,0.8676470588
884,0.3393665158,0,0.8666666667
881,0.3405221339,0,0.8637254902
879,0.3412969283,0,0.8617647059
878,0.3416856492,0,0.8607843137
876,0.3424657534,0,0.8588235294
873,0.3436426117,0,0.8558823529
873,0.3436426117,0,0.8558823529
870,0.3448275862,0,0.8529411765
869,0.3452243959,0,0.8519607843
867,0.3460207612,0,0.85
865,0.3468208092,0,0.8480392157
864,0.3472222222,0,0.8470588235
862,0.3480278422,0,0.8450980392
860,0.3488372093,0,0.8431372549
858,0.3496503497,0,0.8411764706
857,0.3500583431,0,0.8401960784
854,0.3512880562,0,0.837254902
852,0.3521126761,0,0.8352941176
851,0.3525264395,0,0.8343137255
849,0.3533568905,0,0.8323529412
847,0.3541912633,0,0.8303921569
846,0.3546099291,0,0.8294117647
844,0.355450237,0,0.8274509804
843,0.3558718861,0,0.8264705882
841,0.3567181926,0,0.8245098039
840,0.3571428571,0,0.8235294118
839,0.357568534,0,0.8225490196
837,0.3584229391,0,0.8205882353
835,0.3592814371,0,0.818627451
834,0.3597122302,0,0.8176470588
833,0.3601440576,0,0.8166666667
833,0.3601440576,0,0.8166666667
830,0.3614457831,0,0.8137254902
830,0.3614457831,0,0.8137254902
829,0.3618817853,0,0.812745098
827,0.3627569528,0,0.8107843137
826,0.3631961259,0,0.8098039216
825,0.3636363636,0,0.8088235294
823,0.3645200486,0,0.8068627451
822,0.3649635036,0,0.8058823529
821,0.365408039,0,0.8049019608
820,0.3658536585,0,0.8039215686
820,0.3658536585,0,0.8039215686
818,0.3667481663,0,0.8019607843
818,0.3667481663,0,0.8019607843
817,0.3671970624,0,0.8009803922
816,0.3676470588,0,0.8
815,0.3680981595,0,0.7990196078
814,0.3685503686,0,0.7980392157
813,0.36900369,0,0.7970588235
813,0.36900369,0,0.7970588235
813,0.36900369,0,0.7970588235
811,0.3699136868,0,0.7950980392
810,0.3703703704,0,0.7941176471
810,0.3703703704,0,0.7941176471
810,0.3703703704,0,0.7941176471
810,0.3703703704,0,0.7941176471
808,0.3712871287,0,0.7921568627
808,0.3712871287,0,0.7921568627
807,0.3717472119,0,0.7911764706
807,0.3717472119,0,0.7911764706
806,0.3722084367,0,0.7901960784
805,0.3726708075,0,0.7892156863
804,0.3731343284,0,0.7882352941
804,0.3731343284,0,0.7882352941
802,0.3740648379,0,0.7862745098
801,0.3745318352,0,0.7852941176
800,0.375,0,0.7843137255
799,0.3754693367,0,0.7833333333
798,0.3759398496,0,0.7823529412
796,0.3768844221,0,0.7803921569
796,0.3768844221,0,0.7803921569
795,0.3773584906,0,0.7794117647
792,0.3787878788,0,0.7764705882
790,0.3797468354,0,0.7745098039
790,0.3797468354,0,0.7745098039
787,0.3811944091,0,0.7715686275
785,0.3821656051,0,0.7696078431
784,0.3826530612,0,0.768627451
781,0.3841229193,0,0.7656862745
780,0.3846153846,0,0.7647058824
778,0.3856041131,0,0.762745098
776,0.3865979381,0,0.7607843137
774,0.3875968992,0,0.7588235294
771,0.3891050584,0,0.7558823529
770,0.3896103896,0,0.7549019608
769,0.3901170351,0,0.7539215686
767,0.3911342894,0,0.7519607843
765,0.3921568627,0,0.75
762,0.3937007874,0,0.7470588235
761,0.394218134,0,0.7460784314
757,0.3963011889,0,0.7421568627
757,0.3963011889,0,0.7421568627
754,0.3978779841,0,0.7392156863
752,0.3989361702,0,0.737254902
749,0.4005340454,0,0.7343137255
747,0.4016064257,0,0.7323529412
744,0.4032258065,0,0.7294117647
742,0.4043126685,0,0.7274509804
740,0.4054054054,0,0.7254901961
737,0.4070556309,0,0.7225490196
737,0.4070556309,0,0.7225490196
735,0.4081632653,0,0.7205882353
732,0.4098360656,0,0.7176470588
730,0.4109589041,0,0.7156862745
729,0.4115226337,0,0.7147058824
725,0.4137931034,0,0.7107843137
721,0.4160887656,0,0.7068627451
718,0.4178272981,0,0.7039215686
717,0.4184100418,0,0.7029411765
716,0.4189944134,0,0.7019607843
716,0.4189944134,0,0.7019607843
714,0.4201680672,0,0.7
702,0.4273504274,0,0.6882352941
701,0.4279600571,0,0.687254902
696,0.4310344828,0,0.6823529412
690,0.4347826087,0,0.6764705882
688,0.4360465116,0,0.6745098039
685,0.4379562044,0,0.6715686275
682,0.4398826979,0,0.668627451
768,0.390625,0,0.7529411765
854,0.3512880562,0,0.837254902
913,0.3285870756,0,0.8950980392
904,0.3318584071,0,0.8862745098
909,0.3300330033,0,0.8911764706
911,0.3293084523,0,0.8931372549
912,0.3289473684,0,0.8941176471
915,0.3278688525,0,0.8970588235
915,0.3278688525,0,0.8970588235
916,0.327510917,0,0.8980392157
917,0.3271537623,0,0.8990196078
919,0.3264417845,0,0.9009803922
920,0.3260869565,0,0.9019607843
920,0.3260869565,0,0.9019607843
922,0.3253796095,0,0.9039215686
923,0.3250270856,0,0.9049019608
924,0.3246753247,0,0.9058823529
925,0.3243243243,0,0.9068627451
926,0.3239740821,0,0.9078431373
927,0.3236245955,0,0.9088235294
928,0.3232758621,0,0.9098039216
905,0.3314917127,0,0.887254902
928,0.3232758621,0,0.9098039216
930,0.3225806452,0,0.9117647059
929,0.3229278794,0,0.9107843137
930,0.3225806452,0,0.9117647059
932,0.321888412,0,0.9137254902
931,0.3222341568,0,0.912745098
930,0.3225806452,0,0.9117647059
931,0.3222341568,0,0.912745098
930,0.3225806452,0,0.9117647059
930,0.3225806452,0,0.9117647059
930,0.3225806452,0,0.9117647059
929,0.3229278794,0,0.9107843137
928,0.3232758621,0,0.9098039216
926,0.3239740821,0,0.9078431373
925,0.3243243243,0,0.9068627451
923,0.3250270856,0,0.9049019608
924,0.3246753247,0,0.9058823529
922,0.3253796095,0,0.9039215686
921,0.325732899,0,0.9029411765
920,0.3260869565,0,0.9019607843
919,0.3264417845,0,0.9009803922
918,0.3267973856,0,0.9
914,0.3282275711,0,0.8960784314
912,0.3289473684,0,0.8941176471
912,0.3289473684,0,0.8941176471
910,0.3296703297,0,0.8921568627
908,0.3303964758,0,0.8901960784
906,0.3311258278,0,0.8882352941
904,0.3318584071,0,0.8862745098
903,0.3322259136,0,0.8852941176
901,0.332963374,0,0.8833333333
900,0.3333333333,0,0.8823529412
898,0.3340757238,0,0.8803921569
897,0.3344481605,0,0.8794117647
895,0.3351955307,0,0.8774509804
895,0.3351955307,0,0.8774509804
894,0.3355704698,0,0.8764705882
893,0.3359462486,0,0.8754901961
886,0.3386004515,0,0.868627451
885,0.3389830508,0,0.8676470588
882,0.3401360544,0,0.8647058824
882,0.3401360544,0,0.8647058824
880,0.3409090909,0,0.862745098
877,0.3420752566,0,0.8598039216
875,0.3428571429,0,0.8578431373
874,0.3432494279,0,0.8568627451
872,0.3440366972,0,0.8549019608
871,0.3444316877,0,0.8539215686
868,0.3456221198,0,0.8509803922
866,0.3464203233,0,0.8490196078
864,0.3472222222,0,0.8470588235
863,0.3476245655,0,0.8460784314
862,0.3480278422,0,0.8450980392
858,0.3496503497,0,0.8411764706
857,0.3500583431,0,0.8401960784
855,0.350877193,0,0.8382352941
853,0.3516998828,0,0.8362745098
852,0.3521126761,0,0.8352941176
850,0.3529411765,0,0.8333333333
849,0.3533568905,0,0.8323529412
847,0.3541912633,0,0.8303921569
845,0.3550295858,0,0.8284313725
843,0.3558718861,0,0.8264705882
842,0.3562945368,0,0.8254901961
840,0.3571428571,0,0.8235294118
839,0.357568534,0,0.8225490196
838,0.3579952267,0,0.8215686275
836,0.3588516746,0,0.8196078431
836,0.3588516746,0,0.8196078431
835,0.3592814371,0,0.818627451
833,0.3601440576,0,0.8166666667
832,0.3605769231,0,0.8156862745
830,0.3614457831,0,0.8137254902
829,0.3618817853,0,0.812745098
827,0.3627569528,0,0.8107843137
826,0.3631961259,0,0.8098039216
825,0.3636363636,0,0.8088235294
824,0.3640776699,0,0.8078431373
821,0.365408039,0,0.8049019608
821,0.365408039,0,0.8049019608
821,0.365408039,0,0.8049019608
819,0.3663003663,0,0.8029411765
818,0.3667481663,0,0.8019607843
818,0.3667481663,0,0.8019607843
816,0.3676470588,0,0.8
816,0.3676470588,0,0.8
815,0.3680981595,0,0.7990196078
813,0.36900369,0,0.7970588235
813,0.36900369,0,0.7970588235
812,0.3694581281,0,0.7960784314
812,0.3694581281,0,0.7960784314
810,0.3703703704,0,0.7941176471
810,0.3703703704,0,0.7941176471
810,0.3703703704,0,0.7941176471
808,0.3712871287,0,0.7921568627
808,0.3712871287,0,0.7921568627
806,0.3722084367,0,0.7901960784
806,0.3722084367,0,0.7901960784
805,0.3726708075,0,0.7892156863
805,0.3726708075,0,0.7892156863
804,0.3731343284,0,0.7882352941
803,0.3735990037,0,0.787254902
803,0.3735990037,0,0.787254902
800,0.375,0,0.7843137255
800,0.375,0,0.7843137255
800,0.375,0,0.7843137255
799,0.3754693367,0,0.7833333333
798,0.3759398496,0,0.7823529412
797,0.3764115433,0,0.781372549
795,0.3773584906,0,0.7794117647
794,0.3778337531,0,0.7784313725
792,0.3787878788,0,0.7764705882
790,0.3797468354,0,0.7745098039
788,0.3807106599,0,0.7725490196
787,0.3811944091,0,0.7715686275
784,0.3826530612,0,0.768627451
784,0.3826530612,0,0.768627451
782,0.3836317136,0,0.7666666667
780,0.3846153846,0,0.7647058824
777,0.3861003861,0,0.7617647059
775,0.3870967742,0,0.7598039216
773,0.3880983182,0,0.7578431373
771,0.3891050584,0,0.7558823529
769,0.3901170351,0,0.7539215686
766,0.3916449086,0,0.7509803922
765,0.3921568627,0,0.75
762,0.3937007874,0,0.7470588235
761,0.394218134,0,0.7460784314
757,0.3963011889,0,0.7421568627
757,0.3963011889,0,0.7421568627
754,0.3978779841,0,0.7392156863
752,0.3989361702,0,0.737254902
749,0.4005340454,0,0.7343137255
747,0.4016064257,0,0.7323529412
746,0.4021447721,0,0.731372549
743,0.4037685061,0,0.7284313725
742,0.4043126685,0,0.7274509804
739,0.4059539919,0,0.7245098039
736,0.4076086957,0,0.7215686275
735,0.4081632653,0,0.7205882353
733,0.4092769441,0,0.718627451
732,0.4098360656,0,0.7176470588
729,0.4115226337,0,0.7147058824
726,0.4132231405,0,0.7117647059
725,0.4137931034,0,0.7107843137
722,0.4155124654,0,0.7078431373
716,0.4189944134,0,0.7019607843
713,0.4207573633,0,0.6990196078
713,0.4207573633,0,0.6990196078
711,0.4219409283,0,0.6970588235
709,0.4231311707,0,0.6950980392
707,0.4243281471,0,0.6931372549
697,0.4304160689,0,0.6833333333
695,0.4316546763,0,0.681372549
688,0.4360465116,0,0.6745098039
685,0.4379562044,0,0.6715686275
683,0.439238653,0,0.6696078431
680,0.4411764706,0,0.6666666667
676,0.4437869822,0,0.662745098
746,0.4021447721,0,0.731372549
843,0.3558718861,0,0.8264705882
915,0.3278688525,0,0.8970588235
905,0.3314917127,0,0.887254902
910,0.3296703297,0,0.8921568627
913,0.3285870756,0,0.8950980392
914,0.3282275711,0,0.8960784314
915,0.3278688525,0,0.8970588235
917,0.3271537623,0,0.8990196078
919,0.3264417845,0,0.9009803922
919,0.3264417845,0,0.9009803922
921,0.325732899,0,0.9029411765
921,0.325732899,0,0.9029411765
922,0.3253796095,0,0.9039215686
924,0.3246753247,0,0.9058823529
924,0.3246753247,0,0.9058823529
926,0.3239740821,0,0.9078431373
926,0.3239740821,0,0.9078431373
927,0.3236245955,0,0.9088235294
927,0.3236245955,0,0.9088235294
928,0.3232758621,0,0.9098039216
930,0.3225806452,0,0.9117647059
930,0.3225806452,0,0.9117647059
930,0.3225806452,0,0.9117647059
930,0.3225806452,0,0.9117647059
931,0.3222341568,0,0.912745098
931,0.3222341568,0,0.912745098
931,0.3222341568,0,0.912745098
931,0.3222341568,0,0.912745098
932,0.321888412,0,0.9137254902
931,0.3222341568,0,0.912745098
931,0.3222341568,0,0.912745098
930,0.3225806452,0,0.9117647059
930,0.3225806452,0,0.9117647059
930,0.3225806452,0,0.9117647059
928,0.3232758621,0,0.9098039216
927,0.3236245955,0,0.9088235294
927,0.3236245955,0,0.9088235294
924,0.3246753247,0,0.9058823529
923,0.3250270856,0,0.9049019608
922,0.3253796095,0,0.9039215686
921,0.325732899,0,0.9029411765
920,0.3260869565,0,0.9019607843
918,0.3267973856,0,0.9
916,0.327510917,0,0.8980392157
915,0.3278688525,0,0.8970588235
912,0.3289473684,0,0.8941176471
912,0.3289473684,0,0.8941176471
911,0.3293084523,0,0.8931372549
908,0.3303964758,0,0.8901960784
906,0.3311258278,0,0.8882352941
905,0.3314917127,0,0.887254902
903,0.3322259136,0,0.8852941176
902,0.332594235,0,0.8843137255
900,0.3333333333,0,0.8823529412
899,0.3337041157,0,0.881372549
898,0.3340757238,0,0.8803921569
903,0.3322259136,0,0.8852941176
879,0.3412969283,0,0.8617647059
872,0.3440366972,0,0.8549019608
889,0.3374578178,0,0.8715686275
886,0.3386004515,0,0.868627451
885,0.3389830508,0,0.8676470588
884,0.3393665158,0,0.8666666667
882,0.3401360544,0,0.8647058824
879,0.3412969283,0,0.8617647059
877,0.3420752566,0,0.8598039216
876,0.3424657534,0,0.8588235294
873,0.3436426117,0,0.8558823529
872,0.3440366972,0,0.8549019608
870,0.3448275862,0,0.8529411765
868,0.3456221198,0,0.8509803922
865,0.3468208092,0,0.8480392157
864,0.3472222222,0,0.8470588235
861,0.3484320557,0,0.8441176471
860,0.3488372093,0,0.8431372549
859,0.3492433062,0,0.8421568627
856,0.3504672897,0,0.8392156863
854,0.3512880562,0,0.837254902
853,0.3516998828,0,0.8362745098
852,0.3521126761,0,0.8352941176
850,0.3529411765,0,0.8333333333
848,0.3537735849,0,0.831372549
847,0.3541912633,0,0.8303921569
844,0.355450237,0,0.8274509804
843,0.3558718861,0,0.8264705882
842,0.3562945368,0,0.8254901961
840,0.3571428571,0,0.8235294118
839,0.357568534,0,0.8225490196
837,0.3584229391,0,0.8205882353
837,0.3584229391,0,0.8205882353
835,0.3592814371,0,0.818627451
834,0.3597122302,0,0.8176470588
832,0.3605769231,0,0.8156862745
831,0.3610108303,0,0.8147058824
829,0.3618817853,0,0.812745098
828,0.3623188406,0,0.8117647059
826,0.3631961259,0,0.8098039216
824,0.3640776699,0,0.8078431373
823,0.3645200486,0,0.8068627451
822,0.3649635036,0,0.8058823529
821,0.365408039,0,0.8049019608
819,0.3663003663,0,0.8029411765
819,0.3663003663,0,0.8029411765
818,0.3667481663,0,0.8019607843
817,0.3671970624,0,0.8009803922
816,0.3676470588,0,0.8
815,0.3680981595,0,0.7990196078
814,0.3685503686,0,0.7980392157
813,0.36900369,0,0.7970588235
812,0.3694581281,0,0.7960784314
811,0.3699136868,0,0.7950980392
810,0.3703703704,0,0.7941176471
810,0.3703703704,0,0.7941176471
810,0.3703703704,0,0.7941176471
808,0.3712871287,0,0.7921568627
808,0.3712871287,0,0.7921568627
806,0.3722084367,0,0.7901960784
806,0.3722084367,0,0.7901960784
804,0.3731343284,0,0.7882352941
804,0.3731343284,0,0.7882352941
803,0.3735990037,0,0.787254902
803,0.3735990037,0,0.787254902
800,0.375,0,0.7843137255
800,0.375,0,0.7843137255
799,0.3754693367,0,0.7833333333
798,0.3759398496,0,0.7823529412
797,0.3764115433,0,0.781372549
797,0.3764115433,0,0.781372549
795,0.3773584906,0,0.7794117647
795,0.3773584906,0,0.7794117647
792,0.3787878788,0,0.7764705882
791,0.3792667509,0,0.7754901961
790,0.3797468354,0,0.7745098039
788,0.3807106599,0,0.7725490196
787,0.3811944091,0,0.7715686275
784,0.3826530612,0,0.768627451
784,0.3826530612,0,0.768627451
781,0.3841229193,0,0.7656862745
779,0.3851091142,0,0.7637254902
778,0.3856041131,0,0.762745098
775,0.3870967742,0,0.7598039216
773,0.3880983182,0,0.7578431373
770,0.3896103896,0,0.7549019608
766,0.3916449086,0,0.7509803922
765,0.3921568627,0,0.75
764,0.3926701571,0,0.7490196078
761,0.394218134,0,0.7460784314
758,0.3957783641,0,0.7431372549
757,0.3963011889,0,0.7421568627
755,0.3973509934,0,0.7401960784
752,0.3989361702,0,0.737254902
750,0.4,0,0.7352941176
748,0.4010695187,0,0.7333333333
746,0.4021447721,0,0.731372549
744,0.4032258065,0,0.7294117647
742,0.4043126685,0,0.7274509804
739,0.4059539919,0,0.7245098039
736,0.4076086957,0,0.7215686275
733,0.4092769441,0,0.718627451
733,0.4092769441,0,0.718627451
730,0.4109589041,0,0.7156862745
730,0.4109589041,0,0.7156862745
727,0.4126547455,0,0.712745098
724,0.4143646409,0,0.7098039216
720,0.4166666667,0,0.7058823529
720,0.4166666667,0,0.7058823529
717,0.4184100418,0,0.7029411765
711,0.4219409283,0,0.6970588235
707,0.4243281471,0,0.6931372549
700,0.4285714286,0,0.6862745098
698,0.4297994269,0,0.6843137255
696,0.4310344828,0,0.6823529412
694,0.4322766571,0,0.6803921569
689,0.435413643,0,0.6754901961
686,0.4373177843,0,0.6725490196
682,0.4398826979,0,0.668627451
676,0.4437869822,0,0.662745098
674,0.4451038576,0,0.6607843137
671,0.4470938897,0,0.6578431373
667,0.4497751124,0,0.6539215686
753,0.3984063745,0,0.7382352941
844,0.355450237,0,0.8274509804
917,0.3271537623,0,0.8990196078
908,0.3303964758,0,0.8901960784
912,0.3289473684,0,0.8941176471
915,0.3278688525,0,0.8970588235
916,0.327510917,0,0.8980392157
918,0.3267973856,0,0.9
918,0.3267973856,0,0.9
921,0.325732899,0,0.9029411765
920,0.3260869565,0,0.9019607843
922,0.3253796095,0,0.9039215686
922,0.3253796095,0,0.9039215686
924,0.3246753247,0,0.9058823529
925,0.3243243243,0,0.9068627451
925,0.3243243243,0,0.9068627451
927,0.3236245955,0,0.9088235294
927,0.3236245955,0,0.9088235294
927,0.3236245955,0,0.9088235294
928,0.3232758621,0,0.9098039216
930,0.3225806452,0,0.9117647059
931,0.3222341568,0,0.912745098
931,0.3222341568,0,0.912745098
932,0.321888412,0,0.9137254902
932,0.321888412,0,0.9137254902
932,0.321888412,0,0.9137254902
932,0.321888412,0,0.9137254902
933,0.3215434084,0,0.9147058824
934,0.3211991435,0,0.9156862745
933,0.3215434084,0,0.9147058824
933,0.3215434084,0,0.9147058824
933,0.3215434084,0,0.9147058824
932,0.321888412,0,0.9137254902
932,0.321888412,0,0.9137254902
931,0.3222341568,0,0.912745098
930,0.3225806452,0,0.9117647059
929,0.3229278794,0,0.9107843137
929,0.3229278794,0,0.9107843137
928,0.3232758621,0,0.9098039216
926,0.3239740821,0,0.9078431373
925,0.3243243243,0,0.9068627451
924,0.3246753247,0,0.9058823529
922,0.3253796095,0,0.9039215686
921,0.325732899,0,0.9029411765
919,0.3264417845,0,0.9009803922
918,0.3267973856,0,0.9
916,0.327510917,0,0.8980392157
914,0.3282275711,0,0.8960784314
913,0.3285870756,0,0.8950980392
911,0.3293084523,0,0.8931372549
910,0.3296703297,0,0.8921568627
908,0.3303964758,0,0.8901960784
905,0.3314917127,0,0.887254902
905,0.3314917127,0,0.887254902
903,0.3322259136,0,0.8852941176
902,0.332594235,0,0.8843137255
901,0.332963374,0,0.8833333333
900,0.3333333333,0,0.8823529412
899,0.3337041157,0,0.881372549
897,0.3344481605,0,0.8794117647
891,0.3367003367,0,0.8735294118
889,0.3374578178,0,0.8715686275
887,0.3382187148,0,0.8696078431
886,0.3386004515,0,0.868627451
883,0.3397508494,0,0.8656862745
882,0.3401360544,0,0.8647058824
879,0.3412969283,0,0.8617647059
877,0.3420752566,0,0.8598039216
876,0.3424657534,0,0.8588235294
873,0.3436426117,0,0.8558823529
871,0.3444316877,0,0.8539215686
868,0.3456221198,0,0.8509803922
866,0.3464203233,0,0.8490196078
866,0.3464203233,0,0.8490196078
864,0.3472222222,0,0.8470588235
862,0.3480278422,0,0.8450980392
860,0.3488372093,0,0.8431372549
859,0.3492433062,0,0.8421568627
856,0.3504672897,0,0.8392156863
855,0.350877193,0,0.8382352941
852,0.3521126761,0,0.8352941176
851,0.3525264395,0,0.8343137255
848,0.3537735849,0,0.831372549
848,0.3537735849,0,0.831372549
846,0.3546099291,0,0.8294117647
845,0.3550295858,0,0.8284313725
843,0.3558718861,0,0.8264705882
841,0.3567181926,0,0.8245098039
838,0.3579952267,0,0.8215686275
837,0.3584229391,0,0.8205882353
836,0.3588516746,0,0.8196078431
835,0.3592814371,0,0.818627451
833,0.3601440576,0,0.8166666667
832,0.3605769231,0,0.8156862745
831,0.3610108303,0,0.8147058824
828,0.3623188406,0,0.8117647059
827,0.3627569528,0,0.8107843137
827,0.3627569528,0,0.8107843137
825,0.3636363636,0,0.8088235294
823,0.3645200486,0,0.8068627451
822,0.3649635036,0,0.8058823529
822,0.3649635036,0,0.8058823529
821,0.365408039,0,0.8049019608
820,0.3658536585,0,0.8039215686
818,0.3667481663,0,0.8019607843
817,0.3671970624,0,0.8009803922
815,0.3680981595,0,0.7990196078
816,0.3676470588,0,0.8
814,0.3685503686,0,0.7980392157
813,0.36900369,0,0.7970588235
811,0.3699136868,0,0.7950980392
810,0.3703703704,0,0.7941176471
810,0.3703703704,0,0.7941176471
807,0.3717472119,0,0.7911764706
807,0.3717472119,0,0.7911764706
806,0.3722084367,0,0.7901960784
806,0.3722084367,0,0.7901960784
803,0.3735990037,0,0.787254902
803,0.3735990037,0,0.787254902
802,0.3740648379,0,0.7862745098
802,0.3740648379,0,0.7862745098
800,0.375,0,0.7843137255
800,0.375,0,0.7843137255
798,0.3759398496,0,0.7823529412
797,0.3764115433,0,0.781372549
796,0.3768844221,0,0.7803921569
795,0.3773584906,0,0.7794117647
794,0.3778337531,0,0.7784313725
793,0.3783102144,0,0.7774509804
793,0.3783102144,0,0.7774509804
791,0.3792667509,0,0.7754901961
790,0.3797468354,0,0.7745098039
788,0.3807106599,0,0.7725490196
785,0.3821656051,0,0.7696078431
784,0.3826530612,0,0.768627451
781,0.3841229193,0,0.7656862745
779,0.3851091142,0,0.7637254902
777,0.3861003861,0,0.7617647059
775,0.3870967742,0,0.7598039216
772,0.3886010363,0,0.7568627451
770,0.3896103896,0,0.7549019608
768,0.390625,0,0.7529411765
765,0.3921568627,0,0.75
764,0.3926701571,0,0.7490196078
761,0.394218134,0,0.7460784314
758,0.3957783641,0,0.7431372549
757,0.3963011889,0,0.7421568627
754,0.3978779841,0,0.7392156863
752,0.3989361702,0,0.737254902
751,0.3994673768,0,0.7362745098
748,0.4010695187,0,0.7333333333
745,0.4026845638,0,0.7303921569
744,0.4032258065,0,0.7294117647
740,0.4054054054,0,0.7254901961
738,0.406504065,0,0.7235294118
736,0.4076086957,0,0.7215686275
735,0.4081632653,0,0.7205882353
732,0.4098360656,0,0.7176470588
728,0.4120879121,0,0.7137254902
726,0.4132231405,0,0.7117647059
723,0.4149377593,0,0.7088235294
720,0.4166666667,0,0.7058823529
720,0.4166666667,0,0.7058823529
718,0.4178272981,0,0.7039215686
714,0.4201680672,0,0.7
710,0.4225352113,0,0.6960784314
708,0.4237288136,0,0.6941176471
704,0.4261363636,0,0.6901960784
700,0.4285714286,0,0.6862745098
695,0.4316546763,0,0.681372549
694,0.4322766571,0,0.6803921569
692,0.4335260116,0,0.6784313725
691,0.4341534009,0,0.6774509804
689,0.435413643,0,0.6754901961
678,0.4424778761,0,0.6647058824
676,0.4437869822,0,0.662745098
670,0.447761194,0,0.6568627451
663,0.4524886878,0,0.65
662,0.4531722054,0,0.6490196078
658,0.4559270517,0,0.6450980392
656,0.4573170732,0,0.6431372549
758,0.3957783641,0,0.7431372549
857,0.3500583431,0,0.8401960784
917,0.3271537623,0,0.8990196078
909,0.3300330033,0,0.8911764706
915,0.3278688525,0,0.8970588235
916,0.327510917,0,0.8980392157
918,0.3267973856,0,0.9
918,0.3267973856,0,0.9
920,0.3260869565,0,0.9019607843
921,0.325732899,0,0.9029411765
921,0.325732899,0,0.9029411765
924,0.3246753247,0,0.9058823529
924,0.3246753247,0,0.9058823529
925,0.3243243243,0,0.9068627451
926,0.3239740821,0,0.9078431373
927,0.3236245955,0,0.9088235294
927,0.3236245955,0,0.9088235294
929,0.3229278794,0,0.9107843137
929,0.3229278794,0,0.9107843137
930,0.3225806452,0,0.9117647059
932,0.321888412,0,0.9137254902
931,0.3222341568,0,0.912745098
932,0.321888412,0,0.9137254902
932,0.321888412,0,0.9137254902
932,0.321888412,0,0.9137254902
933,0.3215434084,0,0.9147058824
933,0.3215434084,0,0.9147058824
934,0.3211991435,0,0.9156862745
934,0.3211991435,0,0.9156862745
934,0.3211991435,0,0.9156862745
934,0.3211991435,0,0.9156862745
935,0.320855615,0,0.9166666667
934,0.3211991435,0,0.9156862745
934,0.3211991435,0,0.9156862745
932,0.321888412,0,0.9137254902
933,0.3215434084,0,0.9147058824
931,0.3222341568,0,0.912745098
931,0.3222341568,0,0.912745098
929,0.3229278794,0,0.9107843137
928,0.3232758621,0,0.9098039216
927,0.3236245955,0,0.9088235294
927,0.3236245955,0,0.9088235294
924,0.3246753247,0,0.9058823529
924,0.3246753247,0,0.9058823529
922,0.3253796095,0,0.9039215686
920,0.3260869565,0,0.9019607843
918,0.3267973856,0,0.9
917,0.3271537623,0,0.8990196078
916,0.327510917,0,0.8980392157
913,0.3285870756,0,0.8950980392
911,0.3293084523,0,0.8931372549
910,0.3296703297,0,0.8921568627
908,0.3303964758,0,0.8901960784
906,0.3311258278,0,0.8882352941
905,0.3314917127,0,0.887254902
903,0.3322259136,0,0.8852941176
902,0.332594235,0,0.8843137255
902,0.332594235,0,0.8843137255
900,0.3333333333,0,0.8823529412
899,0.3337041157,0,0.881372549
893,0.3359462486,0,0.8754901961
891,0.3367003367,0,0.8735294118
888,0.3378378378,0,0.8705882353
887,0.3382187148,0,0.8696078431
885,0.3389830508,0,0.8676470588
883,0.3397508494,0,0.8656862745
881,0.3405221339,0,0.8637254902
879,0.3412969283,0,0.8617647059
878,0.3416856492,0,0.8607843137
